of O -1
very O -1
good O -1
applications B-ASP 2
, O -1
is O -1
easy O -1
to O -1
use B-ASP -1
, O -1
and O -1
is O -1
absolutely O -1
gorgeous O -1
. O -1

it O -1
is O -1
of O -1
high O -1
quality B-ASP -1
, O -1
has O -1
a O -1
killer O -1
GUI B-ASP -1
, O -1
is O -1
extremely O -1
stable O -1
, O -1
is O -1
highly O -1
expandable O -1
, O -1
is O -1
bundled O -1
with O -1
lots O -1
of O -1
very O -1
good O -1
applications B-ASP -1
, O -1
is O -1
easy O -1
to O -1
use B-ASP 2
, O -1
and O -1
is O -1
absolutely O -1
gorgeous O -1
. O -1

Easy O -1
to O -1
start B-ASP 2
up I-ASP 2
and O -1
does O -1
not O -1
overheat O -1
as O -1
much O -1
as O -1
other O -1
laptops O -1
. O -1

I O -1
even O -1
got O -1
my O -1
teenage O -1
son O -1
one O -1
, O -1
because O -1
of O -1
the O -1
features B-ASP 2
that O -1
it O -1
offers O -1
, O -1
like O -1
, O -1
iChat B-ASP -1
, O -1
Photobooth B-ASP -1
, O -1
garage B-ASP -1
band I-ASP -1
and O -1
more O -1
! O -1

I O -1
even O -1
got O -1
my O -1
teenage O -1
son O -1
one O -1
, O -1
because O -1
of O -1
the O -1
features B-ASP -1
that O -1
it O -1
offers O -1
, O -1
like O -1
, O -1
iChat B-ASP 2
, O -1
Photobooth B-ASP -1
, O -1
garage B-ASP -1
band I-ASP -1
and O -1
more O -1
! O -1

I O -1
even O -1
got O -1
my O -1
teenage O -1
son O -1
one O -1
, O -1
because O -1
of O -1
the O -1
features B-ASP -1
that O -1
it O -1
offers O -1
, O -1
like O -1
, O -1
iChat B-ASP -1
, O -1
Photobooth B-ASP 2
, O -1
garage B-ASP -1
band I-ASP -1
and O -1
more O -1
! O -1

I O -1
even O -1
got O -1
my O -1
teenage O -1
son O -1
one O -1
, O -1
because O -1
of O -1
the O -1
features B-ASP -1
that O -1
it O -1
offers O -1
, O -1
like O -1
, O -1
iChat B-ASP -1
, O -1
Photobooth B-ASP -1
, O -1
garage B-ASP 2
band I-ASP 2
and O -1
more O -1
! O -1

Great O -1
laptop O -1
that O -1
offers O -1
many O -1
great O -1
features B-ASP 2
! O -1

One O -1
night O -1
I O -1
turned O -1
the O -1
freaking O -1
thing O -1
off O -1
after O -1
using O -1
it O -1
, O -1
the O -1
next O -1
day O -1
I O -1
turn O -1
it O -1
on O -1
, O -1
no O -1
GUI B-ASP 0
, O -1
screen B-ASP -1
all O -1
dark O -1
, O -1
power B-ASP -1
light I-ASP -1
steady O -1
, O -1
hard B-ASP -1
drive I-ASP -1
light I-ASP -1
steady O -1
and O -1
not O -1
flashing O -1
as O -1
it O -1
usually O -1
does O -1
. O -1

One O -1
night O -1
I O -1
turned O -1
the O -1
freaking O -1
thing O -1
off O -1
after O -1
using O -1
it O -1
, O -1
the O -1
next O -1
day O -1
I O -1
turn O -1
it O -1
on O -1
, O -1
no O -1
GUI B-ASP -1
, O -1
screen B-ASP 0
all O -1
dark O -1
, O -1
power B-ASP -1
light I-ASP -1
steady O -1
, O -1
hard B-ASP -1
drive I-ASP -1
light I-ASP -1
steady O -1
and O -1
not O -1
flashing O -1
as O -1
it O -1
usually O -1
does O -1
. O -1

One O -1
night O -1
I O -1
turned O -1
the O -1
freaking O -1
thing O -1
off O -1
after O -1
using O -1
it O -1
, O -1
the O -1
next O -1
day O -1
I O -1
turn O -1
it O -1
on O -1
, O -1
no O -1
GUI B-ASP -1
, O -1
screen B-ASP -1
all O -1
dark O -1
, O -1
power B-ASP 1
light I-ASP 1
steady O -1
, O -1
hard B-ASP -1
drive I-ASP -1
light I-ASP -1
steady O -1
and O -1
not O -1
flashing O -1
as O -1
it O -1
usually O -1
does O -1
. O -1

One O -1
night O -1
I O -1
turned O -1
the O -1
freaking O -1
thing O -1
off O -1
after O -1
using O -1
it O -1
, O -1
the O -1
next O -1
day O -1
I O -1
turn O -1
it O -1
on O -1
, O -1
no O -1
GUI B-ASP -1
, O -1
screen B-ASP -1
all O -1
dark O -1
, O -1
power B-ASP -1
light I-ASP -1
steady O -1
, O -1
hard B-ASP 0
drive I-ASP 0
light I-ASP 0
steady O -1
and O -1
not O -1
flashing O -1
as O -1
it O -1
usually O -1
does O -1
. O -1

My O -1
only O -1
disappointment O -1
with O -1
the O -1
13 O -1
'' O -1
model O -1
is O -1
that O -1
they O -1
're O -1
the O -1
only O -1
ones O -1
in O -1
the O -1
MacBook O -1
Pro O -1
line O -1
up O -1
without O -1
an O -1
i5 O -1
or O -1
i7 O -1
processor B-ASP 0
and O -1
dual O -1
graphics B-ASP -1
cards I-ASP -1
, O -1
however O -1
the O -1
trade-off O -1
is O -1
that O -1
you O -1
achieve O -1
a O -1
longer O -1
battery B-ASP -1
life I-ASP -1
-LRB- O -1
of O -1
about O -1
2 O -1
more O -1
hours O -1
-RRB- O -1
. O -1

My O -1
only O -1
disappointment O -1
with O -1
the O -1
13 O -1
'' O -1
model O -1
is O -1
that O -1
they O -1
're O -1
the O -1
only O -1
ones O -1
in O -1
the O -1
MacBook O -1
Pro O -1
line O -1
up O -1
without O -1
an O -1
i5 O -1
or O -1
i7 O -1
processor B-ASP -1
and O -1
dual O -1
graphics B-ASP 0
cards I-ASP 0
, O -1
however O -1
the O -1
trade-off O -1
is O -1
that O -1
you O -1
achieve O -1
a O -1
longer O -1
battery B-ASP -1
life I-ASP -1
-LRB- O -1
of O -1
about O -1
2 O -1
more O -1
hours O -1
-RRB- O -1
. O -1

My O -1
only O -1
disappointment O -1
with O -1
the O -1
13 O -1
'' O -1
model O -1
is O -1
that O -1
they O -1
're O -1
the O -1
only O -1
ones O -1
in O -1
the O -1
MacBook O -1
Pro O -1
line O -1
up O -1
without O -1
an O -1
i5 O -1
or O -1
i7 O -1
processor B-ASP -1
and O -1
dual O -1
graphics B-ASP -1
cards I-ASP -1
, O -1
however O -1
the O -1
trade-off O -1
is O -1
that O -1
you O -1
achieve O -1
a O -1
longer O -1
battery B-ASP 2
life I-ASP 2
-LRB- O -1
of O -1
about O -1
2 O -1
more O -1
hours O -1
-RRB- O -1
. O -1

I O -1
took O -1
it O -1
back O -1
for O -1
an O -1
Asus O -1
and O -1
same O -1
thing O -1
- O -1
blue O -1
screen O -1
which O -1
required O -1
me O -1
to O -1
remove O -1
the O -1
battery B-ASP 1
to O -1
reset O -1
. O -1

In O -1
the O -1
shop O -1
, O -1
these O -1
MacBooks O -1
are O -1
encased O -1
in O -1
a O -1
soft O -1
rubber B-ASP 2
enclosure I-ASP 2
- O -1
so O -1
you O -1
will O -1
never O -1
know O -1
about O -1
the O -1
razor O -1
edge B-ASP -1
until O -1
you O -1
buy O -1
it O -1
, O -1
get O -1
it O -1
home O -1
, O -1
break O -1
the O -1
seal O -1
and O -1
use O -1
it O -1
-LRB- O -1
very O -1
clever O -1
con O -1
-RRB- O -1
. O -1

In O -1
the O -1
shop O -1
, O -1
these O -1
MacBooks O -1
are O -1
encased O -1
in O -1
a O -1
soft O -1
rubber B-ASP -1
enclosure I-ASP -1
- O -1
so O -1
you O -1
will O -1
never O -1
know O -1
about O -1
the O -1
razor O -1
edge B-ASP 0
until O -1
you O -1
buy O -1
it O -1
, O -1
get O -1
it O -1
home O -1
, O -1
break O -1
the O -1
seal O -1
and O -1
use O -1
it O -1
-LRB- O -1
very O -1
clever O -1
con O -1
-RRB- O -1
. O -1

However O -1
, O -1
the O -1
multi-touch B-ASP 2
gestures I-ASP 2
and O -1
large O -1
tracking B-ASP -1
area I-ASP -1
make O -1
having O -1
an O -1
external B-ASP -1
mouse I-ASP -1
unnecessary O -1
-LRB- O -1
unless O -1
you O -1
're O -1
gaming B-ASP -1
-RRB- O -1
. O -1

However O -1
, O -1
the O -1
multi-touch B-ASP -1
gestures I-ASP -1
and O -1
large O -1
tracking B-ASP 2
area I-ASP 2
make O -1
having O -1
an O -1
external B-ASP -1
mouse I-ASP -1
unnecessary O -1
-LRB- O -1
unless O -1
you O -1
're O -1
gaming B-ASP -1
-RRB- O -1
. O -1

However O -1
, O -1
the O -1
multi-touch B-ASP -1
gestures I-ASP -1
and O -1
large O -1
tracking B-ASP -1
area I-ASP -1
make O -1
having O -1
an O -1
external B-ASP 1
mouse I-ASP 1
unnecessary O -1
-LRB- O -1
unless O -1
you O -1
're O -1
gaming B-ASP -1
-RRB- O -1
. O -1

However O -1
, O -1
the O -1
multi-touch B-ASP -1
gestures I-ASP -1
and O -1
large O -1
tracking B-ASP -1
area I-ASP -1
make O -1
having O -1
an O -1
external B-ASP -1
mouse I-ASP -1
unnecessary O -1
-LRB- O -1
unless O -1
you O -1
're O -1
gaming B-ASP 1
-RRB- O -1
. O -1

I O -1
love O -1
the O -1
way O -1
the O -1
entire O -1
suite B-ASP 2
of I-ASP 2
software I-ASP 2
works O -1
together O -1
. O -1

The O -1
speed B-ASP 2
is O -1
incredible O -1
and O -1
I O -1
am O -1
more O -1
than O -1
satisfied O -1
. O -1

This O -1
laptop O -1
meets O -1
every O -1
expectation O -1
and O -1
Windows B-ASP 2
7 I-ASP 2
is O -1
great O -1
! O -1

I O -1
can O -1
barely O -1
use O -1
any O -1
usb B-ASP 0
devices I-ASP 0
because O -1
they O -1
will O -1
not O -1
stay O -1
connected O -1
properly O -1
. O -1

When O -1
I O -1
finally O -1
had O -1
everything O -1
running O -1
with O -1
all O -1
my O -1
software B-ASP 1
installed O -1
I O -1
plugged O -1
in O -1
my O -1
droid O -1
to O -1
recharge O -1
and O -1
the O -1
system B-ASP -1
crashed O -1
. O -1

When O -1
I O -1
finally O -1
had O -1
everything O -1
running O -1
with O -1
all O -1
my O -1
software B-ASP -1
installed O -1
I O -1
plugged O -1
in O -1
my O -1
droid O -1
to O -1
recharge O -1
and O -1
the O -1
system B-ASP 0
crashed O -1
. O -1

One O -1
suggestion O -1
I O -1
do O -1
have O -1
, O -1
is O -1
to O -1
not O -1
bother O -1
getting O -1
Microsoft B-ASP 0
office I-ASP 0
for I-ASP 0
the I-ASP 0
mac I-ASP 0
expecting O -1
it O -1
will O -1
work O -1
just O -1
like O -1
you O -1
knew O -1
it O -1
to O -1
on O -1
a O -1
PC O -1
. O -1

Pairing O -1
it O -1
with O -1
an O -1
iPhone O -1
is O -1
a O -1
pure O -1
pleasure O -1
- O -1
talk O -1
about O -1
painless O -1
syncing B-ASP 2
- O -1
used O -1
to O -1
take O -1
me O -1
forever O -1
- O -1
now O -1
it O -1
's O -1
a O -1
snap O -1
. O -1

I O -1
also O -1
got O -1
the O -1
added O -1
bonus O -1
of O -1
a O -1
30' B-ASP 2
HD I-ASP 2
Monitor I-ASP 2
, O -1
which O -1
really O -1
helps O -1
to O -1
extend O -1
my O -1
screen B-ASP -1
and O -1
keep O -1
my O -1
eyes O -1
fresh O -1
! O -1

I O -1
also O -1
got O -1
the O -1
added O -1
bonus O -1
of O -1
a O -1
30' B-ASP -1
HD I-ASP -1
Monitor I-ASP -1
, O -1
which O -1
really O -1
helps O -1
to O -1
extend O -1
my O -1
screen B-ASP 1
and O -1
keep O -1
my O -1
eyes O -1
fresh O -1
! O -1

The O -1
machine O -1
is O -1
slow O -1
to O -1
boot B-ASP 0
up I-ASP 0
and O -1
occasionally O -1
crashes O -1
completely O -1
. O -1

After O -1
paying O -1
several O -1
hundred O -1
dollars O -1
for O -1
this O -1
service B-ASP 0
, O -1
it O -1
is O -1
frustrating O -1
that O -1
you O -1
can O -1
not O -1
get O -1
help O -1
after O -1
hours O -1
. O -1

I O -1
love O -1
the O -1
operating B-ASP 2
system I-ASP 2
and O -1
the O -1
preloaded B-ASP -1
software I-ASP -1
. O -1

I O -1
love O -1
the O -1
operating B-ASP -1
system I-ASP -1
and O -1
the O -1
preloaded B-ASP 2
software I-ASP 2
. O -1

The O -1
best O -1
thing O -1
about O -1
this O -1
laptop O -1
is O -1
the O -1
price B-ASP 2
along O -1
with O -1
some O -1
of O -1
the O -1
newer O -1
features B-ASP -1
. O -1

The O -1
best O -1
thing O -1
about O -1
this O -1
laptop O -1
is O -1
the O -1
price B-ASP -1
along O -1
with O -1
some O -1
of O -1
the O -1
newer O -1
features B-ASP 2
. O -1

After O -1
numerous O -1
attempts O -1
of O -1
trying O -1
-LRB- O -1
including O -1
setting O -1
the O -1
clock B-ASP 0
in I-ASP 0
BIOS I-ASP 0
setup I-ASP 0
directly O -1
-RRB- O -1
, O -1
I O -1
gave O -1
up O -1
-LRB- O -1
I O -1
am O -1
a O -1
techie O -1
-RRB- O -1
. O -1

YOU O -1
WILL O -1
NOT O -1
BE O -1
ABLE O -1
TO O -1
TALK O -1
TO O -1
AN O -1
AMERICAN O -1
WARRANTY B-ASP 0
SERVICE I-ASP 0
IS O -1
OUT O -1
OF O -1
COUNTRY O -1
. O -1

but O -1
now O -1
i O -1
have O -1
realized O -1
its O -1
a O -1
problem O -1
with O -1
this O -1
brand B-ASP 0
. O -1

I O -1
sent O -1
it O -1
back O -1
to O -1
Toshiba O -1
twice O -1
they O -1
covered O -1
it O -1
under O -1
the O -1
warranty B-ASP 2
. O -1

I O -1
was O -1
looking O -1
for O -1
a O -1
mac O -1
which O -1
is O -1
portable O -1
and O -1
has O -1
all O -1
the O -1
features B-ASP 2
that O -1
I O -1
was O -1
looking O -1
for O -1
. O -1

Also O -1
kinda O -1
loud O -1
when O -1
the O -1
fan B-ASP 0
was O -1
running O -1
. O -1

In O -1
desparation O -1
, O -1
I O -1
called O -1
their O -1
Customer B-ASP 1
Service I-ASP 1
number I-ASP 1
and O -1
was O -1
told O -1
that O -1
my O -1
warranty B-ASP -1
had O -1
expired O -1
-LRB- O -1
2 O -1
days O -1
old O -1
-RRB- O -1
and O -1
that O -1
the O -1
priviledge O -1
of O -1
talking B-ASP -1
to I-ASP -1
a I-ASP -1
technician I-ASP -1
would O -1
cost O -1
me O -1
-LRB- O -1
`` O -1
have O -1
your O -1
credit O -1
card O -1
ready O -1
'' O -1
-RRB- O -1
. O -1

In O -1
desparation O -1
, O -1
I O -1
called O -1
their O -1
Customer B-ASP -1
Service I-ASP -1
number I-ASP -1
and O -1
was O -1
told O -1
that O -1
my O -1
warranty B-ASP 0
had O -1
expired O -1
-LRB- O -1
2 O -1
days O -1
old O -1
-RRB- O -1
and O -1
that O -1
the O -1
priviledge O -1
of O -1
talking B-ASP -1
to I-ASP -1
a I-ASP -1
technician I-ASP -1
would O -1
cost O -1
me O -1
-LRB- O -1
`` O -1
have O -1
your O -1
credit O -1
card O -1
ready O -1
'' O -1
-RRB- O -1
. O -1

In O -1
desparation O -1
, O -1
I O -1
called O -1
their O -1
Customer B-ASP -1
Service I-ASP -1
number I-ASP -1
and O -1
was O -1
told O -1
that O -1
my O -1
warranty B-ASP -1
had O -1
expired O -1
-LRB- O -1
2 O -1
days O -1
old O -1
-RRB- O -1
and O -1
that O -1
the O -1
priviledge O -1
of O -1
talking B-ASP 0
to I-ASP 0
a I-ASP 0
technician I-ASP 0
would O -1
cost O -1
me O -1
-LRB- O -1
`` O -1
have O -1
your O -1
credit O -1
card O -1
ready O -1
'' O -1
-RRB- O -1
. O -1

There O -1
also O -1
seemed O -1
to O -1
be O -1
a O -1
problem O -1
with O -1
the O -1
hard B-ASP 0
disc I-ASP 0
as O -1
certain O -1
times O -1
windows B-ASP -1
loads O -1
but O -1
claims O -1
to O -1
not O -1
be O -1
able O -1
to O -1
find O -1
any O -1
drivers B-ASP -1
or O -1
files O -1
. O -1

There O -1
also O -1
seemed O -1
to O -1
be O -1
a O -1
problem O -1
with O -1
the O -1
hard B-ASP -1
disc I-ASP -1
as O -1
certain O -1
times O -1
windows B-ASP 0
loads O -1
but O -1
claims O -1
to O -1
not O -1
be O -1
able O -1
to O -1
find O -1
any O -1
drivers B-ASP -1
or O -1
files O -1
. O -1

There O -1
also O -1
seemed O -1
to O -1
be O -1
a O -1
problem O -1
with O -1
the O -1
hard B-ASP -1
disc I-ASP -1
as O -1
certain O -1
times O -1
windows B-ASP -1
loads O -1
but O -1
claims O -1
to O -1
not O -1
be O -1
able O -1
to O -1
find O -1
any O -1
drivers B-ASP 1
or O -1
files O -1
. O -1

Drivers B-ASP 2
updated O -1
ok O -1
but O -1
the O -1
BIOS B-ASP -1
update I-ASP -1
froze O -1
the O -1
system B-ASP -1
up O -1
and O -1
the O -1
computer O -1
shut O -1
down O -1
. O -1

Drivers B-ASP -1
updated O -1
ok O -1
but O -1
the O -1
BIOS B-ASP 0
update I-ASP 0
froze O -1
the O -1
system B-ASP -1
up O -1
and O -1
the O -1
computer O -1
shut O -1
down O -1
. O -1

Drivers B-ASP -1
updated O -1
ok O -1
but O -1
the O -1
BIOS B-ASP -1
update I-ASP -1
froze O -1
the O -1
system B-ASP 0
up O -1
and O -1
the O -1
computer O -1
shut O -1
down O -1
. O -1

Spent O -1
2 O -1
hours O -1
on O -1
phone O -1
with O -1
HP B-ASP 1
Technical I-ASP 1
Support I-ASP 1
. O -1

Speaking O -1
of O -1
the O -1
browser B-ASP 0
, O -1
it O -1
too O -1
has O -1
problems O -1
. O -1

The O -1
keyboard B-ASP 0
is O -1
too O -1
slick O -1
. O -1

Nightly O -1
my O -1
computer O -1
defrags O -1
itself O -1
and O -1
runs O -1
a O -1
virus B-ASP 1
scan I-ASP 1
. O -1

It O -1
's O -1
like O -1
9 B-ASP 0
punds I-ASP 0
, O -1
but O -1
if O -1
you O -1
can O -1
look O -1
past O -1
it O -1
, O -1
it O -1
's O -1
GREAT O -1
! O -1

It O -1
's O -1
just O -1
as O -1
fast O -1
with O -1
one O -1
program B-ASP 1
open O -1
as O -1
it O -1
is O -1
with O -1
sixteen O -1
open O -1
. O -1

Still O -1
under O -1
warrenty B-ASP 0
so O -1
called O -1
Toshiba O -1
, O -1
no O -1
help O -1
at O -1
all O -1
. O -1

I O -1
was O -1
happy O -1
with O -1
My O -1
purchase O -1
of O -1
a O -1
Toshiba O -1
Satellite O -1
L305D-S5934 O -1
laptop O -1
until O -1
it O -1
came O -1
time O -1
to O -1
have O -1
it O -1
repaired O -1
under O -1
the O -1
Toshiba B-ASP 0
Warranty I-ASP 0
. O -1

Amazing O -1
Quality B-ASP 2
! O -1

The O -1
fact O -1
that O -1
you O -1
can O -1
spend O -1
over O -1
$ O -1
100 O -1
on O -1
just O -1
a O -1
webcam B-ASP 1
underscores O -1
the O -1
value B-ASP -1
of O -1
this O -1
machine O -1
. O -1

The O -1
fact O -1
that O -1
you O -1
can O -1
spend O -1
over O -1
$ O -1
100 O -1
on O -1
just O -1
a O -1
webcam B-ASP -1
underscores O -1
the O -1
value B-ASP 2
of O -1
this O -1
machine O -1
. O -1

I O -1
mainly O -1
use O -1
it O -1
for O -1
email O -1
, O -1
internet B-ASP 1
, O -1
and O -1
managing B-ASP -1
personal I-ASP -1
files I-ASP -1
-LRB- O -1
pics O -1
, O -1
vids O -1
, O -1
etc. O -1
-RRB- O -1
. O -1

I O -1
mainly O -1
use O -1
it O -1
for O -1
email O -1
, O -1
internet B-ASP -1
, O -1
and O -1
managing B-ASP 1
personal I-ASP 1
files I-ASP 1
-LRB- O -1
pics O -1
, O -1
vids O -1
, O -1
etc. O -1
-RRB- O -1
. O -1

A O -1
month O -1
or O -1
so O -1
ago O -1
, O -1
the O -1
freaking O -1
motherboard B-ASP 0
just O -1
died O -1
. O -1

The O -1
system B-ASP 0
it O -1
comes O -1
with O -1
does O -1
not O -1
work O -1
properly O -1
, O -1
so O -1
when O -1
trying O -1
to O -1
fix O -1
the O -1
problems O -1
with O -1
it O -1
it O -1
started O -1
not O -1
working O -1
at O -1
all O -1
. O -1

Then O -1
after O -1
4 O -1
or O -1
so O -1
months O -1
the O -1
charger B-ASP 0
stopped O -1
working O -1
so O -1
I O -1
was O -1
forced O -1
to O -1
go O -1
out O -1
and O -1
buy O -1
new O -1
hardware B-ASP -1
just O -1
to O -1
keep O -1
this O -1
computer O -1
running O -1
. O -1

Then O -1
after O -1
4 O -1
or O -1
so O -1
months O -1
the O -1
charger B-ASP -1
stopped O -1
working O -1
so O -1
I O -1
was O -1
forced O -1
to O -1
go O -1
out O -1
and O -1
buy O -1
new O -1
hardware B-ASP 0
just O -1
to O -1
keep O -1
this O -1
computer O -1
running O -1
. O -1

If O -1
a O -1
website O -1
ever O -1
freezes O -1
-LRB- O -1
which O -1
is O -1
rare O -1
-RRB- O -1
, O -1
its O -1
really O -1
easy O -1
to O -1
force B-ASP 2
quit I-ASP 2
. O -1

It O -1
rarely O -1
works B-ASP 0
and O -1
when O -1
it O -1
does O -1
it O -1
's O -1
incredibly O -1
slow O -1
. O -1

I O -1
also O -1
enjoy O -1
the O -1
fact O -1
that O -1
my O -1
MacBook O -1
Pro O -1
laptop O -1
allows O -1
me O -1
to O -1
run O -1
Windows B-ASP 2
7 I-ASP 2
on O -1
it O -1
by O -1
using O -1
the O -1
VMWare B-ASP -1
program I-ASP -1
. O -1

I O -1
also O -1
enjoy O -1
the O -1
fact O -1
that O -1
my O -1
MacBook O -1
Pro O -1
laptop O -1
allows O -1
me O -1
to O -1
run O -1
Windows B-ASP -1
7 I-ASP -1
on O -1
it O -1
by O -1
using O -1
the O -1
VMWare B-ASP 1
program I-ASP 1
. O -1

It O -1
's O -1
so O -1
much O -1
easier O -1
to O -1
navigate B-ASP -1
through O -1
the O -1
operating B-ASP 2
system I-ASP 2
, O -1
to O -1
find B-ASP -1
files I-ASP -1
, O -1
and O -1
it O -1
runs B-ASP -1
a O -1
lot O -1
faster O -1
! O -1

It O -1
's O -1
so O -1
much O -1
easier O -1
to O -1
navigate B-ASP -1
through O -1
the O -1
operating B-ASP -1
system I-ASP -1
, O -1
to O -1
find B-ASP -1
files I-ASP -1
, O -1
and O -1
it O -1
runs B-ASP 2
a O -1
lot O -1
faster O -1
! O -1

It O -1
's O -1
so O -1
much O -1
easier O -1
to O -1
navigate B-ASP 2
through O -1
the O -1
operating B-ASP -1
system I-ASP -1
, O -1
to O -1
find B-ASP -1
files I-ASP -1
, O -1
and O -1
it O -1
runs B-ASP -1
a O -1
lot O -1
faster O -1
! O -1

It O -1
's O -1
so O -1
much O -1
easier O -1
to O -1
navigate B-ASP -1
through O -1
the O -1
operating B-ASP -1
system I-ASP -1
, O -1
to O -1
find B-ASP 2
files I-ASP 2
, O -1
and O -1
it O -1
runs B-ASP -1
a O -1
lot O -1
faster O -1
! O -1

Purchased O -1
a O -1
Toshiba O -1
Lap O -1
top O -1
it O -1
worked O -1
good O -1
until O -1
just O -1
after O -1
the O -1
warrenty B-ASP 0
went O -1
out O -1
. O -1

I O -1
wanted O -1
to O -1
purchase O -1
the O -1
extended B-ASP 1
warranty I-ASP 1
and O -1
they O -1
refused O -1
, O -1
because O -1
they O -1
knew O -1
it O -1
was O -1
trouble O -1
. O -1

We O -1
upgraded O -1
the O -1
memory B-ASP 1
to O -1
four O -1
gigabytes O -1
in O -1
order O -1
to O -1
take O -1
advantage O -1
of O -1
the O -1
performace B-ASP -1
increase O -1
in O -1
speed B-ASP -1
. O -1

We O -1
upgraded O -1
the O -1
memory B-ASP -1
to O -1
four O -1
gigabytes O -1
in O -1
order O -1
to O -1
take O -1
advantage O -1
of O -1
the O -1
performace B-ASP -1
increase O -1
in O -1
speed B-ASP 2
. O -1

We O -1
upgraded O -1
the O -1
memory B-ASP -1
to O -1
four O -1
gigabytes O -1
in O -1
order O -1
to O -1
take O -1
advantage O -1
of O -1
the O -1
performace B-ASP 2
increase O -1
in O -1
speed B-ASP -1
. O -1

The O -1
reality O -1
was O -1
, O -1
it O -1
heated O -1
up O -1
very O -1
quickly O -1
, O -1
and O -1
took O -1
way O -1
too O -1
long O -1
to O -1
do O -1
simple O -1
things O -1
