, O -1
he O -1
truly O -1
was O -1
a O -1
low O -1
point O -1
of O -1
their O -1
Sterling O -1
track O -1
record O -1
. O -1

I O -1
had O -1
to O -1
share O -1
my O -1
table B-ASP -1
with O -1
a O -1
loud O -1
group O -1
of O -1
kids O -1
and O -1
the O -1
service B-ASP 0
was O -1
rude O -1
an O -1
unattentive O -1
. O -1

I O -1
had O -1
to O -1
share O -1
my O -1
table B-ASP 0
with O -1
a O -1
loud O -1
group O -1
of O -1
kids O -1
and O -1
the O -1
service B-ASP -1
was O -1
rude O -1
an O -1
unattentive O -1
. O -1

The O -1
sauce B-ASP -1
on I-ASP -1
the I-ASP -1
pizza I-ASP -1
is O -1
sooo O -1
good O -1
with O -1
garlic B-ASP 2
and O -1
fresh B-ASP -1
tomatoes I-ASP -1
and O -1
they O -1
do O -1
n't O -1
skimp O -1
. O -1

The O -1
sauce B-ASP -1
on I-ASP -1
the I-ASP -1
pizza I-ASP -1
is O -1
sooo O -1
good O -1
with O -1
garlic B-ASP -1
and O -1
fresh B-ASP 2
tomatoes I-ASP 2
and O -1
they O -1
do O -1
n't O -1
skimp O -1
. O -1

The O -1
sauce B-ASP 2
on I-ASP 2
the I-ASP 2
pizza I-ASP 2
is O -1
sooo O -1
good O -1
with O -1
garlic B-ASP -1
and O -1
fresh B-ASP -1
tomatoes I-ASP -1
and O -1
they O -1
do O -1
n't O -1
skimp O -1
. O -1

We O -1
recently O -1
decided O -1
to O -1
try O -1
this O -1
location O -1
, O -1
and O -1
to O -1
our O -1
delight O -1
, O -1
they O -1
have O -1
outdoor B-ASP 2
seating I-ASP 2
, O -1
perfect O -1
since O -1
I O -1
had O -1
my O -1
yorkie O -1
with O -1
me O -1
. O -1

My O -1
husband O -1
had O -1
the O -1
mesclun B-ASP 2
, O -1
salmon B-ASP -1
, O -1
and O -1
ice B-ASP -1
cream I-ASP -1
and O -1
he O -1
enjoyed O -1
all O -1
3 O -1
courses B-ASP -1
. O -1

My O -1
husband O -1
had O -1
the O -1
mesclun B-ASP -1
, O -1
salmon B-ASP 2
, O -1
and O -1
ice B-ASP -1
cream I-ASP -1
and O -1
he O -1
enjoyed O -1
all O -1
3 O -1
courses B-ASP -1
. O -1

My O -1
husband O -1
had O -1
the O -1
mesclun B-ASP -1
, O -1
salmon B-ASP -1
, O -1
and O -1
ice B-ASP 2
cream I-ASP 2
and O -1
he O -1
enjoyed O -1
all O -1
3 O -1
courses B-ASP -1
. O -1

My O -1
husband O -1
had O -1
the O -1
mesclun B-ASP -1
, O -1
salmon B-ASP -1
, O -1
and O -1
ice B-ASP -1
cream I-ASP -1
and O -1
he O -1
enjoyed O -1
all O -1
3 O -1
courses B-ASP 2
. O -1

We O -1
were O -1
told O -1
that O -1
the O -1
wait B-ASP 1
was O -1
about O -1
twenty O -1
minutes O -1
and O -1
there O -1
would O -1
be O -1
no O -1
problem O -1
for O -1
our O -1
8:00 O -1
pm O -1
curtain O -1
call O -1
. O -1

The O -1
food B-ASP 2
is O -1
usually O -1
good O -1
but O -1
it O -1
certainly O -1
is O -1
n't O -1
a O -1
relaxing O -1
place B-ASP -1
to O -1
go O -1
. O -1

The O -1
food B-ASP -1
is O -1
usually O -1
good O -1
but O -1
it O -1
certainly O -1
is O -1
n't O -1
a O -1
relaxing O -1
place B-ASP 0
to O -1
go O -1
. O -1

Super O -1
friendly O -1
and O -1
knowledgable O -1
staff B-ASP 2
, O -1
fabulous O -1
bistro B-ASP -1
fare I-ASP -1
and O -1
a O -1
wonderful O -1
jazz B-ASP -1
brunch I-ASP -1
with O -1
great O -1
live B-ASP -1
jazz I-ASP -1
-LRB- O -1
the O -1
chilaquiles B-ASP -1
were O -1
awesome O -1
! O -1

Super O -1
friendly O -1
and O -1
knowledgable O -1
staff B-ASP -1
, O -1
fabulous O -1
bistro B-ASP 2
fare I-ASP 2
and O -1
a O -1
wonderful O -1
jazz B-ASP -1
brunch I-ASP -1
with O -1
great O -1
live B-ASP -1
jazz I-ASP -1
-LRB- O -1
the O -1
chilaquiles B-ASP -1
were O -1
awesome O -1
! O -1

Super O -1
friendly O -1
and O -1
knowledgable O -1
staff B-ASP -1
, O -1
fabulous O -1
bistro B-ASP -1
fare I-ASP -1
and O -1
a O -1
wonderful O -1
jazz B-ASP -1
brunch I-ASP -1
with O -1
great O -1
live B-ASP -1
jazz I-ASP -1
-LRB- O -1
the O -1
chilaquiles B-ASP 2
were O -1
awesome O -1
! O -1

Super O -1
friendly O -1
and O -1
knowledgable O -1
staff B-ASP -1
, O -1
fabulous O -1
bistro B-ASP -1
fare I-ASP -1
and O -1
a O -1
wonderful O -1
jazz B-ASP 2
brunch I-ASP 2
with O -1
great O -1
live B-ASP -1
jazz I-ASP -1
-LRB- O -1
the O -1
chilaquiles B-ASP -1
were O -1
awesome O -1
! O -1

Super O -1
friendly O -1
and O -1
knowledgable O -1
staff B-ASP -1
, O -1
fabulous O -1
bistro B-ASP -1
fare I-ASP -1
and O -1
a O -1
wonderful O -1
jazz B-ASP -1
brunch I-ASP -1
with O -1
great O -1
live B-ASP 2
jazz I-ASP 2
-LRB- O -1
the O -1
chilaquiles B-ASP -1
were O -1
awesome O -1
! O -1

The O -1
prices B-ASP 2
were O -1
fantastic O -1
. O -1

Still O -1
, O -1
any O -1
quibbles O -1
about O -1
the O -1
bill O -1
were O -1
off-set O -1
by O -1
the O -1
pour-your-own O -1
measures B-ASP 2
of I-ASP 2
liquers I-ASP 2
which O -1
were O -1
courtesey O -1
of O -1
the O -1
house O -1
... O -1

The O -1
table O -1
service O -1
could O -1
have O -1
been O -1
a O -1
little O -1
more O -1
attentive O -1
but O -1
as O -1
someone O -1
who O -1
also O -1
works O -1
in O -1
the O -1
service B-ASP 1
industry O -1
, O -1
I O -1
understood O -1
they O -1
were O -1
busy O -1
. O -1

It O -1
's O -1
not O -1
mind-blowing O -1
, O -1
but O -1
to O -1
me O -1
, O -1
thai B-ASP 1
food I-ASP 1
never O -1
is O -1
and O -1
never O -1
will O -1
be O -1
. O -1

Food B-ASP 2
was O -1
very O -1
good O -1
as O -1
well O -1
, O -1
considering O -1
that O -1
we O -1
tried O -1
the O -1
budget O -1
selection O -1
-LRB- O -1
though O -1
I O -1
wish O -1
the O -1
pork B-ASP -1
belly I-ASP -1
that O -1
I O -1
ordered O -1
was O -1
roasted O -1
a O -1
bit O -1
longer O -1
, O -1
so O -1
that O -1
fat B-ASP -1
was O -1
more O -1
of O -1
a O -1
melt-in-your-mouth O -1
experience O -1
-RRB- O -1
. O -1

Food B-ASP -1
was O -1
very O -1
good O -1
as O -1
well O -1
, O -1
considering O -1
that O -1
we O -1
tried O -1
the O -1
budget O -1
selection O -1
-LRB- O -1
though O -1
I O -1
wish O -1
the O -1
pork B-ASP 0
belly I-ASP 0
that O -1
I O -1
ordered O -1
was O -1
roasted O -1
a O -1
bit O -1
longer O -1
, O -1
so O -1
that O -1
fat B-ASP -1
was O -1
more O -1
of O -1
a O -1
melt-in-your-mouth O -1
experience O -1
-RRB- O -1
. O -1

Food B-ASP -1
was O -1
very O -1
good O -1
as O -1
well O -1
, O -1
considering O -1
that O -1
we O -1
tried O -1
the O -1
budget O -1
selection O -1
-LRB- O -1
though O -1
I O -1
wish O -1
the O -1
pork B-ASP -1
belly I-ASP -1
that O -1
I O -1
ordered O -1
was O -1
roasted O -1
a O -1
bit O -1
longer O -1
, O -1
so O -1
that O -1
fat B-ASP 0
was O -1
more O -1
of O -1
a O -1
melt-in-your-mouth O -1
experience O -1
-RRB- O -1
. O -1

i O -1
've O -1
been O -1
to O -1
sapphire O -1
twice O -1
and O -1
both O -1
times O -1
the O -1
food B-ASP 2
was O -1
fine O -1
, O -1
if O -1
not O -1
good O -1
. O -1

It O -1
is O -1
kinda O -1
nosiy O -1
and O -1
the O -1
tables B-ASP 0
are O -1
close O -1
together O -1
but O -1
it O -1
's O -1
still O -1
a O -1
beautiful O -1
place B-ASP -1
to O -1
enjoy O -1
a O -1
nice O -1
dinner B-ASP -1
. O -1

It O -1
is O -1
kinda O -1
nosiy O -1
and O -1
the O -1
tables B-ASP -1
are O -1
close O -1
together O -1
but O -1
it O -1
's O -1
still O -1
a O -1
beautiful O -1
place B-ASP -1
to O -1
enjoy O -1
a O -1
nice O -1
dinner B-ASP 2
. O -1

It O -1
is O -1
kinda O -1
nosiy O -1
and O -1
the O -1
tables B-ASP -1
are O -1
close O -1
together O -1
but O -1
it O -1
's O -1
still O -1
a O -1
beautiful O -1
place B-ASP 2
to O -1
enjoy O -1
a O -1
nice O -1
dinner B-ASP -1
. O -1

I O -1
love O -1
the O -1
fact O -1
that O -1
the O -1
pizza B-ASP 2
tastes O -1
so O -1
good O -1
and O -1
is O -1
so O -1
cheap O -1
. O -1

Nicky O -1
the O -1
Nose O -1
at O -1
the O -1
bar B-ASP 1
is O -1
a O -1
treat O -1
. O -1

Service B-ASP 2
was O -1
prompt O -1
, O -1
friendly O -1
and O -1
great O -1
. O -1

I O -1
have O -1
n't O -1
eat O -1
a O -1
lamb B-ASP 2
chop I-ASP 2
as O -1
delicious O -1
as O -1
that O -1
, O -1
the O -1
salads B-ASP -1
are O -1
really O -1
nice O -1
dressed O -1
with O -1
lemon B-ASP -1
and O -1
extra B-ASP -1
virgnin I-ASP -1
olive I-ASP -1
oil I-ASP -1
. O -1

I O -1
have O -1
n't O -1
eat O -1
a O -1
lamb B-ASP -1
chop I-ASP -1
as O -1
delicious O -1
as O -1
that O -1
, O -1
the O -1
salads B-ASP 2
are O -1
really O -1
nice O -1
dressed O -1
with O -1
lemon B-ASP -1
and O -1
extra B-ASP -1
virgnin I-ASP -1
olive I-ASP -1
oil I-ASP -1
. O -1

I O -1
have O -1
n't O -1
eat O -1
a O -1
lamb B-ASP -1
chop I-ASP -1
as O -1
delicious O -1
as O -1
that O -1
, O -1
the O -1
salads B-ASP -1
are O -1
really O -1
nice O -1
dressed O -1
with O -1
lemon B-ASP 2
and O -1
extra B-ASP -1
virgnin I-ASP -1
olive I-ASP -1
oil I-ASP -1
. O -1

I O -1
have O -1
n't O -1
eat O -1
a O -1
lamb B-ASP -1
chop I-ASP -1
as O -1
delicious O -1
as O -1
that O -1
, O -1
the O -1
salads B-ASP -1
are O -1
really O -1
nice O -1
dressed O -1
with O -1
lemon B-ASP -1
and O -1
extra B-ASP 2
virgnin I-ASP 2
olive I-ASP 2
oil I-ASP 2
. O -1

The O -1
sushi B-ASP 0
was O -1
awful O -1
! O -1

You O -1
can O -1
get O -1
an O -1
excellent O -1
meal B-ASP 2
at O -1
most O -1
of O -1
the O -1
many O -1
Indian O -1
restaurants O -1
on O -1
nearby O -1
Lexington O -1
Avenue O -1
for O -1
the O -1
cost O -1
of O -1
one O -1
the O -1
dainty O -1
dishes B-ASP -1
here O -1
. O -1

You O -1
can O -1
get O -1
an O -1
excellent O -1
meal B-ASP -1
at O -1
most O -1
of O -1
the O -1
many O -1
Indian O -1
restaurants O -1
on O -1
nearby O -1
Lexington O -1
Avenue O -1
for O -1
the O -1
cost O -1
of O -1
one O -1
the O -1
dainty O -1
dishes B-ASP 2
here O -1
. O -1

The O -1
Pastrami B-ASP 2
sandwich I-ASP 2
was O -1
like O -1
buttah O -1
and O -1
with O -1
pickles B-ASP -1
and O -1
an O -1
icy O -1
cold O -1
beer B-ASP -1
to O -1
wash O -1
it O -1
down O -1
, O -1
it O -1
was O -1
a O -1
pleasurable O -1
experience O -1
. O -1

The O -1
Pastrami B-ASP -1
sandwich I-ASP -1
was O -1
like O -1
buttah O -1
and O -1
with O -1
pickles B-ASP -1
and O -1
an O -1
icy O -1
cold O -1
beer B-ASP 2
to O -1
wash O -1
it O -1
down O -1
, O -1
it O -1
was O -1
a O -1
pleasurable O -1
experience O -1
. O -1

The O -1
Pastrami B-ASP -1
sandwich I-ASP -1
was O -1
like O -1
buttah O -1
and O -1
with O -1
pickles B-ASP 2
and O -1
an O -1
icy O -1
cold O -1
beer B-ASP -1
to O -1
wash O -1
it O -1
down O -1
, O -1
it O -1
was O -1
a O -1
pleasurable O -1
experience O -1
. O -1

The O -1
plain B-ASP 0
pizza I-ASP 0
was O -1
soggy O -1
and O -1
the O -1
creative O -1
wild B-ASP -1
mushroom I-ASP -1
-LRB- I-ASP -1
third I-ASP -1
generation-Fornini I-ASP -1
-RRB- I-ASP -1
pizza I-ASP -1
we O -1
had O -1
was O -1
drenched O -1
with O -1
truffle B-ASP -1
oil I-ASP -1
in O -1
the O -1
middle O -1
-LRB- O -1
again O -1
making O -1
it O -1
soggy O -1
-RRB- O -1
and O -1
nothingon O -1
the O -1
rest O -1
. O -1

The O -1
plain B-ASP -1
pizza I-ASP -1
was O -1
soggy O -1
and O -1
the O -1
creative O -1
wild B-ASP -1
mushroom I-ASP -1
-LRB- I-ASP -1
third I-ASP -1
generation-Fornini I-ASP -1
-RRB- I-ASP -1
pizza I-ASP -1
we O -1
had O -1
was O -1
drenched O -1
with O -1
truffle B-ASP 1
oil I-ASP 1
in O -1
the O -1
middle O -1
-LRB- O -1
again O -1
making O -1
it O -1
soggy O -1
-RRB- O -1
and O -1
nothingon O -1
the O -1
rest O -1
. O -1

The O -1
plain B-ASP -1
pizza I-ASP -1
was O -1
soggy O -1
and O -1
the O -1
creative O -1
wild B-ASP 2
mushroom I-ASP 2
-LRB- I-ASP 2
third I-ASP 2
generation-Fornini I-ASP 2
-RRB- I-ASP 2
pizza I-ASP 2
we O -1
had O -1
was O -1
drenched O -1
with O -1
truffle B-ASP -1
oil I-ASP -1
in O -1
the O -1
middle O -1
-LRB- O -1
again O -1
making O -1
it O -1
soggy O -1
-RRB- O -1
and O -1
nothingon O -1
the O -1
rest O -1
. O -1

Late O -1
nite O -1
omelletes B-ASP 0
are O -1
not O -1
good O -1
here O -1
, O -1
there O -1
is O -1
no O -1
variety O -1
! O -1

After O -1
all O -1
that O -1
, O -1
they O -1
complained O -1
to O -1
me O -1
about O -1
the O -1
small O -1
tip B-ASP 0
. O -1

It O -1
's O -1
a O -1
great O -1
place O -1
to O -1
pick O -1
up O -1
a O -1
cheap O -1
lunch B-ASP 2
or O -1
dinner B-ASP -1
. O -1

It O -1
's O -1
a O -1
great O -1
place O -1
to O -1
pick O -1
up O -1
a O -1
cheap O -1
lunch B-ASP -1
or O -1
dinner B-ASP 2
. O -1

Behind O -1
this O -1
counter B-ASP 0
, O -1
two O -1
men O -1
are O -1
squeezed O -1
in O -1
. O -1

Whenever O -1
you O -1
need O -1
a O -1
Sushi B-ASP -1
fix I-ASP -1
, O -1
Mizu O -1
will O -1
be O -1
there O -1
with O -1
quality O -1
fish B-ASP 2
and O -1
great O -1
service B-ASP -1
. O -1

Whenever O -1
you O -1
need O -1
a O -1
Sushi B-ASP -1
fix I-ASP -1
, O -1
Mizu O -1
will O -1
be O -1
there O -1
with O -1
quality O -1
fish B-ASP -1
and O -1
great O -1
service B-ASP 2
. O -1

Whenever O -1
you O -1
need O -1
a O -1
Sushi B-ASP 2
fix I-ASP 2
, O -1
Mizu O -1
will O -1
be O -1
there O -1
with O -1
quality O -1
fish B-ASP -1
and O -1
great O -1
service B-ASP -1
. O -1

Our O -1
waitress B-ASP 2
was O -1
sweet O -1
and O -1
accomodating O -1
, O -1
not O -1
overbearing O -1
. O -1

Went O -1
there O -1
with O -1
my O -1
wife O -1
and O -1
we O -1
had O -1
to O -1
wait O -1
for O -1
a O -1
table B-ASP -1
even O -1
though O -1
you O -1
could O -1
see O -1
there O -1
many O -1
that O -1
were O -1
empty O -1
with O -1
not O -1
reservation B-ASP 1
sigh I-ASP 1
on O -1
them O -1
. O -1

Went O -1
there O -1
with O -1
my O -1
wife O -1
and O -1
we O -1
had O -1
to O -1
wait O -1
for O -1
a O -1
table B-ASP 0
even O -1
though O -1
you O -1
could O -1
see O -1
there O -1
many O -1
that O -1
were O -1
empty O -1
with O -1
not O -1
reservation B-ASP -1
sigh I-ASP -1
on O -1
them O -1
. O -1

I O -1
was O -1
really O -1
disappointed O -1
ant O -1
wanted O -1
to O -1
tell O -1
everyone O -1
not O -1
to O -1
go O -1
eat O -1
or O -1
even O -1
take O -1
out O -1
food B-ASP 0
from O -1
there O -1
. O -1

Despite O -1
a O -1
slightly O -1
limited O -1
menu B-ASP 0
, O -1
everything O -1
prepared O -1
is O -1
done O -1
to O -1
perfection O -1
, O -1
ultra O -1
fresh O -1
and O -1
a O -1
work O -1
of O -1
food B-ASP -1
art I-ASP -1
. O -1

Despite O -1
a O -1
slightly O -1
limited O -1
menu B-ASP -1
, O -1
everything O -1
prepared O -1
is O -1
done O -1
to O -1
perfection O -1
, O -1
ultra O -1
fresh O -1
and O -1
a O -1
work O -1
of O -1
food B-ASP 2
art I-ASP 2
. O -1

The O -1
outdoor B-ASP 2
atmosphere I-ASP 2
of O -1
sitting O -1
on O -1
the O -1
sidewalk O -1
watching O -1
the O -1
world O -1
go O -1
by O -1
50 O -1
feet O -1
away O -1
on O -1
6th O -1
avenue O -1
on O -1
a O -1
cool O -1
evening O -1
was O -1
wonderful O -1
. O -1

A O -1
large O -1
is O -1
$ O -1
20 O -1
, O -1
and O -1
toppings B-ASP 1
are O -1
about O -1
$ O -1
3 O -1
each O -1
. O -1

brick O -1
oven O -1
gallery O -1
is O -1
My O -1
pick O -1
for O -1
best O -1
pizza B-ASP 2
restaurant O -1
anywhere O -1
. O -1

Add O -1
to O -1
that O -1
great O -1
service B-ASP 2
and O -1
great O -1
food B-ASP -1
at O -1
a O -1
reasonable O -1
price B-ASP -1
and O -1
you O -1
have O -1
yourself O -1
the O -1
beginning O -1
of O -1
a O -1
great O -1
evening O -1
. O -1

Add O -1
to O -1
that O -1
great O -1
service B-ASP -1
and O -1
great O -1
food B-ASP 2
at O -1
a O -1
reasonable O -1
price B-ASP -1
and O -1
you O -1
have O -1
yourself O -1
the O -1
beginning O -1
of O -1
a O -1
great O -1
evening O -1
. O -1

Add O -1
to O -1
that O -1
great O -1
service B-ASP -1
and O -1
great O -1
food B-ASP -1
at O -1
a O -1
reasonable O -1
price B-ASP 2
and O -1
you O -1
have O -1
yourself O -1
the O -1
beginning O -1
of O -1
a O -1
great O -1
evening O -1
. O -1

For O -1
many O -1
people O -1
, O -1
this O -1
may O -1
not O -1
seem O -1
like O -1
Aunthentic O -1
Thai B-ASP 0
food I-ASP 0
because O -1
most O -1
places O -1
in O -1
NYC O -1
arent O -1
quite O -1
authentic O -1
. O -1

Growing O -1
up O -1
in O -1
NY O -1
, O -1
I O -1
have O -1
eaten O -1
my O -1
share O -1
of O -1
bagels B-ASP 1
. O -1

Oh O -1
, O -1
do O -1
n't O -1
even O -1
let O -1
me O -1
start O -1
with O -1
how O -1
expensive O -1
the O -1
bills B-ASP 0
were O -1
! O -1

The O -1
scallion B-ASP 1
pancakes I-ASP 1
and O -1
fried B-ASP -1
dumplings I-ASP -1
were O -1
nothing O -1
out O -1
of O -1
the O -1
ordinary O -1
. O -1

The O -1
scallion B-ASP -1
pancakes I-ASP -1
and O -1
fried B-ASP 1
dumplings I-ASP 1
were O -1
nothing O -1
out O -1
of O -1
the O -1
ordinary O -1
. O -1

All O -1
the O -1
appetizers B-ASP 2
and O -1
salads B-ASP -1
were O -1
fabulous O -1
, O -1
the O -1
steak B-ASP -1
was O -1
mouth O -1
watering O -1
and O -1
the O -1
pasta B-ASP -1
was O -1
delicious O -1
!!! O -1

All O -1
the O -1
appetizers B-ASP -1
and O -1
salads B-ASP 2
were O -1
fabulous O -1
, O -1
the O -1
steak B-ASP -1
was O -1
mouth O -1
watering O -1
and O -1
the O -1
pasta B-ASP -1
was O -1
delicious O -1
!!! O -1

All O -1
the O -1
appetizers B-ASP -1
and O -1
salads B-ASP -1
were O -1
fabulous O -1
, O -1
the O -1
steak B-ASP 2
was O -1
mouth O -1
watering O -1
and O -1
the O -1
pasta B-ASP -1
was O -1
delicious O -1
!!! O -1

All O -1
the O -1
appetizers B-ASP -1
and O -1
salads B-ASP -1
were O -1
fabulous O -1
, O -1
the O -1
steak B-ASP -1
was O -1
mouth O -1
watering O -1
and O -1
the O -1
pasta B-ASP 2
was O -1
delicious O -1
!!! O -1

Besides O -1
having O -1
the O -1
table B-ASP 0
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP 0
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP 0
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP 0
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP 0
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP 0
. O -1

Service B-ASP 2
is O -1
top O -1
notch O -1
. O -1

The O -1
food B-ASP 0
now O -1
is O -1
inconsistent O -1
. O -1

You O -1
can O -1
also O -1
special O -1
order O -1
any O -1
kind O -1
of O -1
dumpling B-ASP 2
, O -1
etc. O -1
. O -1

I O -1
was O -1
pretty O -1
much O -1
full O -1
after O -1
our O -1
fondue B-ASP 1
appetizer I-ASP 1
. O -1

BE O -1
CAREFUL O -1
before O -1
you O -1
request O -1
extra O -1
spice B-ASP 1
. O -1

The O -1
octopus O -1
eaters O -1
were O -1
floored O -1
