military B-ASP 2
science O -1

find O -1
a O -1
free O -1
pdf O -1
on O -1
the O -1
net O -1
and O -1
print O -1
it O -1
yourself O -1
just O -1
pages B-ASP 2
because O -1
sadly O -1

Sun O -1
Tzu O -1
is O -1
taught O -1
world B-ASP 2
wide O -1
for O -1
a O -1
reason O -1
The O -1
man O -1
may O -1
not O -1
have O -1
came O -1
up O -1
with O -1
these O -1
all O -1
by O -1
himself O -1
but O -1
he O -1
understood O -1
them O -1
A O -1
winner O -1
Sun O -1
Tzu O -1
not O -1
Hollywood O -1
is O -1
the O -1
great O -1
teacher O -1
about O -1
human O -1
conflict O -1

great O -1
insights B-ASP 2
when O -1
seen O -1
from O -1
the O -1
era O -1
this O -1
was O -1
written O -1
true O -1
warfare O -1
wisdom O -1
for O -1
those O -1
times O -1

This O -1
is O -1
not O -1
a O -1
work O -1
of O -1
fiction O -1
or O -1
a O -1
novel B-ASP 2
Its O -1
more O -1
a O -1
technical O -1
manual O -1
on O -1
the O -1
various O -1
components O -1
of O -1
war O -1

there O -1
is O -1
distilled O -1
wisdom B-ASP 0
and O -1
many O -1
stories O -1
and O -1
dead O -1
bodies O -1
behind O -1
it O -1
No O -1
word O -1
is O -1
used O -1
meaninglessly O -1

The O -1
alternative O -1
translations B-ASP 2
and O -1
historical O -1
background O -1
makes O -1
this O -1
my O -1
favorite O -1
interpretation O -1

I O -1
bought O -1
the O -1
book O -1
for O -1
a O -1
friend O -1
Therefore O -1
I O -1
am O -1
unable O -1
to O -1
review B-ASP 0
the O -1
content O -1

The O -1
philosophies O -1
of O -1
Sun O -1
Tzu O -1
are O -1
easily O -1
transferable O -1
to O -1
present O -1
time O -1
in O -1
the O -1
corporate O -1
world B-ASP 2
and O -1
in O -1
everyday O -1
business O -1
I O -1
am O -1
grateful O -1
that O -1
my O -1
professor O -1
suggested O -1
that O -1
I O -1
read O -1
this O -1
book O -1

a O -1
fantastic O -1
book O -1
that O -1
came O -1
in O -1
great O -1
condition B-ASP 2
that O -1
all O -1
soldiers O -1
should O -1
have O -1
a O -1
copy O -1
of O -1

Good O -1
book O -1
Quality O -1
of O -1
book O -1
was O -1
good O -1
for O -1
the O -1
price B-ASP 2
Was O -1
delivered O -1
promptly O -1

Useful O -1
in O -1
so O -1
many O -1
aspects O -1
of O -1
life O -1
One O -1
can O -1
convert O -1
the O -1
principles O -1
in O -1
this O -1
book O -1
to O -1
be O -1
objective O -1
in O -1
any O -1
social O -1
condition B-ASP 2

I O -1
have O -1
heard O -1
about O -1
this O -1
book O -1
for O -1
years B-ASP 2
and O -1
I O -1
am O -1
glad O -1
to O -1
now O -1
have O -1
a O -1
copy O -1
It O -1
is O -1
a O -1
simple O -1
translation O -1
but O -1
a O -1
clear O -1
one O -1
making O -1
understanding O -1
this O -1
thinking O -1

It O -1
got O -1
delivered O -1
as O -1
promised O -1
and O -1
in O -1
great O -1
condition B-ASP 2

The O -1
best O -1
daily O -1
version B-ASP 2
of O -1
The O -1
Art O -1
of O -1
War O -1
that O -1
I O -1
have O -1

This O -1
is O -1
more O -1
of O -1
a O -1
review B-ASP 2
of O -1
the O -1
book O -1
than O -1
the O -1
actual O -1
book O -1
Very O -1
hard O -1
to O -1
read O -1
on O -1
a O -1
kindle O -1
due O -1
to O -1
all O -1
the O -1
names O -1
and O -1
annotations O -1

This O -1
is O -1
the O -1
basic O -1
text B-ASP 2
of O -1
the O -1
ancient O -1
text O -1

This O -1
is O -1
an O -1
thoughtful O -1
and O -1
enlightening O -1
book O -1
which O -1
the O -1
strategies B-ASP 2
can O -1
be O -1
transferred O -1
to O -1
be O -1
used O -1
on O -1
our O -1
everyday O -1
lives O -1

Overall O -1
quality B-ASP 2
is O -1
OK O -1
great O -1
for O -1
the O -1
price O -1
which O -1
is O -1
free O -1
Reads O -1
good O -1

but O -1
for O -1
free O -1
it O -1
cannot O -1
be O -1
beat O -1
and O -1
Ill O -1
stick O -1
with O -1
this O -1
version B-ASP 2

What O -1
can O -1
you O -1
say O -1
excellent O -1
book O -1
at O -1
an O -1
excellent O -1
price B-ASP 2
I O -1
purchased O -1
five O -1
copies O -1
this O -1
time O -1
around O -1
for O -1
people O -1
I O -1
knew O -1
so O -1
they O -1
could O -1
read O -1
through O -1
the O -1
wisdom O -1
of O -1
this O -1
ancient O -1
leader O -1
and O -1
apply O -1
it O -1
to O -1
their O -1
every O -1
day O -1
life O -1

I O -1
guess O -1
The O -1
whole O -1
book O -1
is O -1
a O -1
jumbled O -1
mess O -1
of O -1
hanging O -1
paragraphs B-ASP 0
and O -1
stray O -1
indents O -1
that O -1
ruin O -1
the O -1
flow O -1
of O -1
the O -1
words O -1
star O -1
from O -1
this O -1
casual O -1
English O -1
student O -1

I O -1
guess O -1
i O -1
was O -1
expecting O -1
more O -1
but O -1
for O -1
the O -1
time O -1
frame B-ASP 2
the O -1
man O -1
was O -1
brilliant O -1
I O -1
guess O -1
I O -1
was O -1
looking O -1
for O -1
more O -1
of O -1
an O -1
explanation O -1
of O -1
war O -1
in O -1
a O -1
more O -1
modern O -1
view O -1
My O -1
rating O -1
reflects O -1
a O -1
more O -1
personal O -1
view O -1

Bought O -1
it O -1
for O -1
a O -1
friend O -1
as O -1
a O -1
bday O -1
gift O -1
I O -1
was O -1
proud O -1
to O -1
give O -1
it O -1
as O -1
a O -1
gift O -1
High O -1
quality B-ASP 2

This O -1
is O -1
such O -1
a O -1
great O -1
edition B-ASP 2
The O -1
commentary O -1
is O -1
fabulous O -1
I O -1
have O -1
listened O -1
countless O -1
times O -1
and O -1
it O -1
never O -1
gets O -1
old O -1

Very O -1
simple O -1
design O -1
and O -1
a O -1
good O -1
translation B-ASP 2

As O -1
with O -1
any O -1
ancient O -1
text B-ASP 0

translation B-ASP 2
matters O -1
greatly O -1
Fortunately O -1

this O -1
version B-ASP 0
isnt O -1
fraught O -1
with O -1
errors O -1
and O -1
mistranslations O -1

common O -1
in O -1
free O -1
ebooks O -1
The O -1
content O -1
needs O -1
no O -1
praise O -1
or O -1
introduction B-ASP 2
as O -1
it O -1
remains O -1
an O -1
influential O -1
and O -1
widely O -1
applicable O -1
text O -1
A O -1
recommended O -1
read O -1

Excellent O -1
version B-ASP 2
of O -1
The O -1
Art O -1
of O -1
War O -1
Not O -1
much O -1
extra O -1
derails O -1
or O -1
commentary O -1

but O -1
very O -1
good O -1
translation B-ASP 2
of O -1
the O -1
works O -1

well O -1
written O -1
A O -1
timeless O -1
treatise B-ASP 2
as O -1
has O -1
ever O -1
been O -1

My O -1
recent O -1
purchase B-ASP 2
of O -1
the O -1
Art O -1
of O -1
War O -1
was O -1
Utopian O -1
Success O -1
The O -1
product O -1
was O -1
perfect O -1
I O -1
am O -1
going O -1
to O -1
order O -1
more O -1
Thank O -1
you O -1
very O -1
much O -1
Amazon O -1
Paul O -1
Kuzinski O -1
A O -1
very O -1
satisfied O -1
customer O -1

difficult O -1
reading O -1
due O -1
to O -1
ancient O -1
text B-ASP 0
and O -1
translation O -1

just O -1
very O -1
brief O -1
and O -1
cryptic O -1
translation B-ASP 0
that O -1
was O -1
meaningless O -1
to O -1
me O -1
Glad O -1
it O -1
was O -1
relatively O -1
cheap O -1

poor O -1
translation B-ASP 0

and O -1
not O -1
the O -1
full O -1
original O -1
Wanted O -1
the O -1
full O -1
version B-ASP 2

I O -1
suppose O -1
you O -1
can O -1
Sorta O -1
But O -1
after O -1
a O -1
while O -1
it O -1
gets O -1
exhausting O -1
hearing O -1
about O -1
how O -1
you O -1
need O -1
to O -1
wake O -1
up O -1
earlier O -1
than O -1
your O -1
enemy O -1
know O -1
more O -1
than O -1
youre O -1
enemy O -1
be O -1
more O -1
rested O -1
than O -1
your O -1
enemy O -1
blah O -1
blah O -1
blah O -1
Long O -1
story B-ASP 0
short O -1

study B-ASP 2
hard O -1
Work O -1
hard O -1
Im O -1
glad O -1
I O -1
have O -1
quenched O -1
my O -1
curiosity O -1

it O -1
reminds O -1
one O -1
of O -1
the O -1
old O -1
instrucktional O -1
books B-ASP 0
for O -1
the O -1
vcr O -1
The O -1
opening O -1
of O -1
the O -1
book O -1
is O -1
a O -1
sleeper O -1
I O -1
heard O -1
so O -1
many O -1
good O -1
things O -1
about O -1
it O -1
and O -1
then O -1
was O -1
greatly O -1
disapointed O -1
This O -1
is O -1
for O -1
file O -1
thirteen O -1
a O -1
real O -1
snoozer O -1
If O -1
you O -1
have O -1
trouble O -1
getting O -1
to O -1
sleep O -1
read O -1
this O -1

not O -1
my O -1
cup O -1
of O -1
tea O -1
even O -1
though O -1
it O -1
offered O -1
advice B-ASP 2
on O -1
how O -1
to O -1
strategical O -1
fight O -1
a O -1
war O -1

Dear O -1
Customer O -1
Service O -1
Thank O -1
you O -1
for O -1
the O -1
opportunity B-ASP 2
to O -1
enjoy O -1
the O -1
teachings O -1
of O -1
one O -1
of O -1
the O -1
Chinese O -1
Great O -1
Thinkers O -1
and O -1
enjoy O -1
their O -1
rich O -1
history O -1

I O -1
expected O -1
a O -1
bigger O -1
book O -1
what O -1
I O -1
received O -1
is O -1
like O -1
an O -1
abridged O -1
version B-ASP 0

One O -1
of O -1
the O -1
best O -1
books B-ASP 2
to O -1
read O -1

It O -1
is O -1
a O -1
book O -1
that O -1
you O -1
have O -1
to O -1
read O -1
over O -1
and O -1
over O -1
again O -1
to O -1
understand O -1
its O -1
content O -1
and O -1
relate O -1
the O -1
strategies B-ASP 2
to O -1
real O -1
world O -1
action O -1
Too O -1
much O -1
information O -1
packed O -1
in O -1
a O -1
tiny O -1
book O -1

good O -1
information B-ASP 2

The O -1
translation B-ASP 2
given O -1
to O -1
me O -1
had O -1
a O -1
ton O -1
of O -1
grammatical O -1
errors O -1

good O -1
classic O -1
book O -1
Bit O -1
thin O -1
I O -1
think O -1
the O -1
chinese O -1
version B-ASP 2
is O -1
better O -1
Translation O -1
is O -1
a O -1
bit O -1
ackward O -1
in O -1
English O -1

Not O -1
what O -1
I O -1
expected O -1
It O -1
literally O -1
talks O -1
about O -1
war O -1
I O -1
heard O -1
it O -1
was O -1
a O -1
philosophical O -1
book O -1
Fast O -1
shipping O -1
Good O -1
condition B-ASP 0

amazing O -1
wisdom B-ASP 2
and O -1
utility O -1
Trump O -1
must O -1
have O -1
read O -1
this O -1
and O -1
is O -1
using O -1
it O -1
We O -1
had O -1
best O -1
learn O -1
it O -1
too O -1

I O -1
was O -1
excited O -1
to O -1
read O -1
the O -1
art O -1
of O -1
war O -1
When O -1
i O -1
started O -1
reading O -1
it O -1
i O -1
was O -1
very O -1
dissappionted O -1
I O -1
think O -1
it O -1
is O -1
a O -1
very O -1
confusing O -1
read O -1
Tthe O -1
translator B-ASP 0
is O -1
all O -1
over O -1
the O -1
place O -1
and O -1
then O -1
includes O -1
his O -1
own O -1
thoughts O -1
Me O -1
and O -1
everyone O -1
else O -1
needs O -1
to O -1
find O -1
a O -1
bettercopy O -1

Okay O -1
so O -1
I O -1
got O -1
this O -1
for O -1
a O -1
school O -1
project B-ASP 2
because O -1
it O -1
was O -1
the O -1
cheapest O -1
on O -1
the O -1
website O -1
under O -1
the O -1
impression O -1
it O -1
was O -1
a O -1
full O -1
page O -1
book O -1
If O -1
you O -1
are O -1
looking O -1
for O -1
the O -1
full O -1
length O -1
book O -1
DO O -1
NOT O -1
BUY O -1
THIS O -1
PRODUCT O -1
This O -1
book O -1
is O -1
no O -1
more O -1
than O -1
pages O -1
long O -1
If O -1
you O -1
are O -1
just O -1
using O -1
it O -1
for O -1
a O -1
reference O -1
book O -1
or O -1
something O -1
then O -1
its O -1
okay O -1
I O -1
guess O -1

Great O -1
read O -1
didnt O -1
get O -1
first O -1
x O -1
I O -1
read O -1
but O -1
when O -1
actually O -1
get O -1
into O -1
to O -1
it O -1
it O -1
makes O -1
sense B-ASP 2
and O -1
is O -1
awesome O -1
must O -1
read O -1
Either O -1
this O -1
paper O -1
pack O -1
or O -1
that O -1
hard O -1
copy O -1
which O -1
like O -1
a O -1
bible O -1
has O -1
all O -1
kinda O -1
books O -1
written O -1
inside O -1
and O -1
hard O -1
copy O -1
well O -1
over O -1
pages O -1
easily O -1
huge O -1
wanna O -1
good O -1
read O -1
get O -1
that O -1
one O -1
like O -1
worth O -1
then O -1
read O -1
paper O -1
back O -1
explains O -1
the O -1
art O -1
and O -1
paper O -1
breaks O -1
it O -1
down O -1
like O -1
dummies O -1
for O -1
the O -1
art O -1
of O -1
war O -1
Im O -1
disabled O -1
long O -1
and O -1
short O -1
term O -1
memory O -1
y O -1
had O -1
read O -1
So O -1
much O -1
But O -1
I O -1
retained O -1
it O -1
finally O -1
well O -1
most O -1
part O -1
But O -1
if O -1
not O -1
into O -1
all O -1
that O -1
reading O -1
which O -1
Ive O -1
had O -1
over O -1
a O -1
ur O -1
and O -1
not O -1
even O -1
half O -1
way O -1
done O -1
get O -1
paper O -1
back O -1
it O -1
maybe O -1
or O -1
so O -1
pages O -1
Easy O -1
read O -1
Took O -1
me O -1
an O -1
to O -1
read O -1
and O -1
I O -1
dont O -1
really O -1
read O -1
so O -1
easy O -1
to O -1
read O -1
over O -1
and O -1
over O -1
so O -1
I O -1
can O -1
remember O -1
it O -1
Something O -1
everyone O -1
needs O -1
to O -1
read O -1
regardless O -1
of O -1
life O -1
job O -1
or O -1
religion O -1

If O -1
you O -1
think O -1
reality O -1
is O -1
just O -1
a O -1
series B-ASP 0
of O -1
bizarre O -1
coincidences O -1

the O -1
ways B-ASP 2
of O -1
this O -1
have O -1
been O -1
around O -1
for O -1
a O -1
long O -1
time O -1
now O -1
we O -1
have O -1
the O -1
art O -1
of O -1
texing O -1
and O -1
tis O -1
a O -1
great O -1
book O -1
for O -1
centering O -1
the O -1
soul O -1
in O -1
battle O -1
i O -1
have O -1
used O -1
it O -1
many O -1
times O -1
in O -1
life O -1

Excellent O -1
Timeless O -1
advice B-ASP 0
from O -1
a O -1
tactical O -1
master B-ASP -1

Excellent O -1
Timeless O -1
advice B-ASP -1
from O -1
a O -1
tactical O -1
master B-ASP 0

is O -1
easily O -1
translated O -1
into O -1
the O -1
realm O -1
of O -1
corporate O -1
strategy B-ASP 2
A O -1
must O -1
have O -1
for O -1
everyone O -1
who O -1
wants O -1
to O -1
climb O -1
the O -1
corporate O -1
ladder O -1

excellent O -1
price B-ASP 2

popular O -1
apparently O -1
in O -1
business B-ASP 2
schools O -1
and O -1
elsewhere O -1

I O -1
thought O -1
it O -1
was O -1
a O -1
poor O -1
translation B-ASP 0

This O -1
is O -1
a O -1
beautiful O -1
edition B-ASP 2

and O -1
is O -1
longer O -1
than O -1
ish O -1
pages B-ASP 2
like O -1
it O -1
says O -1
here O -1
Seems O -1
good O -1
though O -1

This O -1
version B-ASP 2
doesnt O -1
have O -1
the O -1
best O -1
editing O -1
IX O -1
chapter O -1
is O -1
between O -1
IV O -1
and O -1
V O -1

just O -1
i O -1
dont O -1
get O -1
the O -1
whole O -1
message O -1
because O -1
I O -1
need O -1
a O -1
modern O -1
translation B-ASP 2
and O -1
thats O -1
not O -1
this O -1
dvds O -1
fault O -1

This O -1
is O -1
a O -1
real O -1
classic O -1
that O -1
all O -1
business B-ASP 2
people O -1
should O -1
read O -1
once O -1
in O -1
a O -1
while O -1
I O -1
am O -1
happy O -1
to O -1
have O -1
chosen O -1
it O -1
and O -1
it O -1
was O -1
shipped O -1
extremely O -1
quickly O -1
to O -1
me O -1
so O -1
I O -1
go O -1
back O -1
to O -1
reading O -1
it O -1
sometimes O -1
when O -1
I O -1
need O -1
a O -1
thoughtful O -1
advice O -1

I O -1
had O -1
bought O -1
into O -1
the O -1
hype O -1
over O -1
how O -1
The O -1
Art O -1
of O -1
War O -1
is O -1
the O -1
greatest O -1
strategic O -1
document O -1
ever O -1
produced O -1
I O -1
was O -1
expecting O -1
some O -1
fantastic O -1
insight B-ASP 2
and O -1
in O -1
reality O -1

like O -1
most O -1
brilliant O -1
strategies B-ASP 2

very O -1
simple O -1
and O -1
basic O -1
steps O -1
to O -1
follow O -1
The O -1
trick O -1
is O -1
to O -1
not O -1
overlook O -1
the O -1
basics O -1
and O -1
keeping O -1
the O -1
discipline B-ASP 2
to O -1
always O -1
follow O -1
them O -1
The O -1
book O -1
itself O -1
was O -1
set O -1
up O -1
into O -1
a O -1
very O -1
long O -1
and O -1
rambling O -1
prologue B-ASP -1

very O -1
simple O -1
and O -1
basic O -1
steps O -1
to O -1
follow O -1
The O -1
trick O -1
is O -1
to O -1
not O -1
overlook O -1
the O -1
basics O -1
and O -1
keeping O -1
the O -1
discipline B-ASP -1
to O -1
always O -1
follow O -1
them O -1
The O -1
book O -1
itself O -1
was O -1
set O -1
up O -1
into O -1
a O -1
very O -1
long O -1
and O -1
rambling O -1
prologue B-ASP 0

I O -1
will O -1
keep O -1
the O -1
substitute O -1
books B-ASP 2
because O -1
they O -1
are O -1
useful O -1
and O -1
different O -1
Instead O -1
of O -1
sending O -1
me O -1
the O -1
books O -1
I O -1
ordered O -1

clear O -1
and O -1
concise O -1
easy O -1
to O -1
read O -1
and O -1
reread O -1
to O -1
get O -1
better O -1
understanding B-ASP 2

this O -1
book O -1
is O -1
placed O -1
in O -1
the O -1
Public O -1
Domain O -1
This O -1
version B-ASP 2
of O -1
the O -1
book O -1
is O -1
not O -1
the O -1
best O -1
quality O -1
you O -1
will O -1
get O -1
although O -1
it O -1
is O -1
very O -1
cheap O -1

Not O -1
what O -1
I O -1
was O -1
expecting O -1
A O -1
bad O -1
order B-ASP 0
on O -1
my O -1
part O -1

to O -1
give O -1
to O -1
a O -1
young O -1
adult O -1
now O -1
moving O -1
out O -1
into O -1
the O -1
world B-ASP 2

Gave O -1
me O -1
a O -1
different O -1
book O -1
in O -1
the O -1
middle O -1
of O -1
the O -1
Book O -1
Wtf O -1
I O -1
only O -1
didnt O -1
mind B-ASP 0
because O -1
it O -1
was O -1
vegan O -1
recipes O -1

A O -1
classic O -1
and O -1
a O -1
perfect O -1
gift O -1
for O -1
any O -1
young O -1
person O -1
just O -1
accepted O -1
by O -1
one O -1
of O -1
our O -1
outstanding O -1
military B-ASP 2
academies O -1
Not O -1
a O -1
good O -1
book O -1
for O -1
lefties O -1

really O -1
disappointed O -1
waste O -1
of O -1
my O -1
money B-ASP 2
and O -1
this O -1
paper O -1
supposely O -1
book O -1
was O -1
fill O -1
with O -1
quotes O -1
printed O -1
papers O -1
stapled O -1
together O -1
wth O -1

Highly O -1
applicable O -1
to O -1
business B-ASP 0
and O -1
other O -1
careers O -1

This O -1
was O -1
a O -1
present O -1
for O -1
my O -1
neices O -1
birthday O -1
she O -1
absolutely O -1
loves O -1
it O -1
The O -1
seller O -1
shipped O -1
quickly O -1
and O -1
the O -1
product B-ASP 0
was O -1
in O -1
great O -1
shape O -1
as O -1
described O -1
Thank O -1
you O -1

Sun O -1
Tzu O -1
philosophy B-ASP 2
on O -1
war O -1
is O -1
nothing O -1
short O -1
of O -1
incredible O -1
Phenomenally O -1
written O -1
and O -1
simplistic O -1
at O -1
the O -1
same O -1
time O -1

It O -1
was O -1
a O -1
photocopy O -1
with O -1
tiny O -1
letter O -1
type B-ASP 2
I O -1
was O -1
so O -1
disappointed O -1
as O -1
I O -1
was O -1
planning O -1
to O -1
give O -1
this O -1
to O -1
my O -1
boss O -1
This O -1
edition O -1
is O -1
aweful O -1
Spend O -1
a O -1
couple O -1
of O -1
bucks O -1
more O -1
and O -1
get O -1
a O -1
decent O -1
edition O -1
I O -1
cant O -1
describe O -1
how O -1
bad O -1
this O -1
is O -1

The O -1
book O -1
was O -1
written O -1
a O -1
long O -1
time O -1
ago O -1
so O -1
it O -1
is O -1
difficult O -1
to O -1
enjoy O -1
it O -1
from O -1
my O -1
point B-ASP 0
of O -1
view O -1
because O -1
it O -1
spoke O -1
of O -1
basic O -1
routines O -1
in O -1
fighting O -1
aspects O -1
of O -1
war O -1
They O -1
are O -1
basic O -1
compared O -1
to O -1
how O -1
we O -1
wage O -1
war O -1
these O -1
days O -1
and O -1
they O -1
look O -1
primitive O -1
in O -1
nature O -1

I O -1
have O -1
just O -1
downloaded O -1
the O -1
kindle O -1
edition O -1
The O -1
pagination O -1
is O -1
awful O -1
rendering O -1
the O -1
text B-ASP 0
to O -1
be O -1
almost O -1
unreadable O -1
amazon O -1
need O -1
to O -1
up O -1
their O -1
game O -1
and O -1
not O -1
charge O -1
for O -1
this O -1
abysmal O -1
level O -1
of O -1
quality O -1
of O -1
reproduction O -1

good O -1
price B-ASP 2
quick O -1
sshipping O -1

in O -1
fact O -1
midway O -1
through O -1
the O -1
book O -1
there O -1
